"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 1051","SP",14,7,3,13,0.564529359340668,0.72972972972973,-0.0401180796325207,-0.506727397441864,0,0,0
"Legislator 1052","SVP",12,3,6,16,0.581649839878082,0.756756756756757,-0.414066076278687,-0.910246849060059,0,0,0
"Legislator 1053","SVP",10,3,5,19,0.652513563632965,0.783783783783784,-0.382937222719193,-0.580822467803955,0,0,0
"Legislator 1054","CVP",14,6,8,9,0.494868695735931,0.621621621621622,-0.173721820116043,-0.681629240512848,0,0,0
"Legislator 1055","FDP",11,4,4,18,0.65265291929245,0.783783783783784,-0.400943994522095,-0.180097296833992,0,0,0
"Legislator 1056","glp",23,2,4,8,0.744905292987823,0.837837837837838,0.0665792152285576,0.625049591064453,0,0,0
"Legislator 1057","SP",21,2,1,13,0.840795636177063,0.918918918918919,0.530954897403717,-0.336454898118973,0,0,0
"Legislator 1058","Grüne",18,1,3,15,0.791004002094269,0.891891891891892,0.286891102790833,-0.752260506153107,0,0,0
"Legislator 1059","BDP",18,3,7,9,0.583176910877228,0.72972972972973,-0.0860206112265587,-0.558463096618652,0,0,0
"Legislator 1060","CVP",14,6,2,15,0.647394478321075,0.783783783783784,-0.00594108970835805,-0.679410219192505,0,0,0
"Legislator 1061","Grüne",19,0,0,18,0.94170218706131,1,0.629808723926544,-0.550535023212433,0,0,0
"Legislator 1062","Grüne",24,4,2,7,0.72968453168869,0.837837837837838,0.200256630778313,0.343905985355377,0,0,0
"Legislator 1063","BDP",17,10,0,10,0.635365903377533,0.72972972972973,-0.0164151266217232,-0.262598276138306,0,0,0
"Legislator 1064","glp",18,5,2,12,0.698547303676605,0.810810810810811,-0.030700696632266,0.426289945840836,0,0,0
"Legislator 1065","glp",20,2,3,12,0.778421223163605,0.864864864864865,0.0782317593693733,0.462007641792297,0,0,0
"Legislator 1066","glp",21,2,1,13,0.808449685573578,0.918918918918919,-0.0780671387910843,0.996948182582855,0,0,0
"Legislator 1067","Grüne",21,2,0,14,0.905762314796448,0.945945945945946,0.648288130760193,-0.76139509677887,0,0,0
"Legislator 1068","Grüne",23,1,2,11,0.756237924098969,0.918918918918919,0.251931041479111,-0.803858458995819,0,0,0
"Legislator 1069","SVP",13,1,7,16,0.617166578769684,0.783783783783784,-0.413939416408539,-0.394118398427963,0,0,0
"Legislator 1070","Grüne",20,4,2,11,0.759147047996521,0.837837837837838,0.0628412887454033,-0.465166717767715,0,0,0
"Legislator 1071","Grüne",18,2,0,17,0.905393719673157,0.945945945945946,0.751903474330902,-0.659273266792297,0,0,0
"Legislator 1072","glp",15,8,3,11,0.557280659675598,0.702702702702703,-0.0123286843299866,0.47456368803978,0,0,0
"Legislator 1073","BDP",22,2,2,11,0.664679408073425,0.891891891891892,-0.280891299247742,-0.118118934333324,0,0,0
"Legislator 1074","glp",27,3,0,7,0.681474268436432,0.918918918918919,-0.0112916119396687,0.537735044956207,0,0,0
"Legislator 1075","glp",25,0,2,10,0.808970630168915,0.945945945945946,-0.0296083260327578,0.999561607837677,0,0,0
"Legislator 1076","glp",22,3,2,10,0.720992207527161,0.864864864864865,-0.0635107159614563,0.84765762090683,0,0,0
"Legislator 1077","Grüne",16,9,1,11,0.571772813796997,0.72972972972973,-0.0425733476877213,-0.141356930136681,0,0,0
"Legislator 1078","CVP",12,5,2,18,0.649898409843445,0.810810810810811,-0.117078043520451,-0.266569584608078,0,0,0
"Legislator 1079","FDP",8,3,3,23,0.714910686016083,0.837837837837838,-0.349063485860825,0.937099099159241,0,0,0
"Legislator 1080","CVP",19,5,1,12,0.675364017486572,0.837837837837838,-0.0991459861397743,-0.2124153226614,0,0,0
"Legislator 1081","CVP",16,7,2,12,0.665643870830536,0.756756756756757,-0.113411568105221,-0.0144368102774024,0,0,0
"Legislator 1082","CVP",14,3,5,15,0.599226176738739,0.783783783783784,-0.231574222445488,-0.264446347951889,0,0,0
"Legislator 1083","CVP",22,3,2,10,0.730082929134369,0.864864864864865,0.204700261354446,-0.364225953817368,0,0,0
"Legislator 1084","CVP",13,3,4,17,0.638686418533325,0.810810810810811,-0.461580336093903,-0.256732642650604,0,0,0
"Legislator 1085","CVP",11,5,1,20,0.624906122684479,0.837837837837838,-0.229379296302795,-0.0416899062693119,0,0,0
"Legislator 1086","SP",23,1,0,13,0.872466027736664,0.972972972972973,0.565031588077545,-0.53013688325882,0,0,0
"Legislator 1087","SP",23,1,0,13,0.892945766448975,0.972972972972973,0.504191935062408,0.277618139982224,0,0,0
"Legislator 1088","SP",19,0,3,15,0.795005023479462,0.918918918918919,0.130990892648697,-0.451931655406952,0,0,0
"Legislator 1089","SP",20,5,1,11,0.752385139465332,0.837837837837838,0.0180693604052067,0.162823691964149,0,0,0
"Legislator 1090","FDP",15,3,6,13,0.585275173187256,0.756756756756757,-0.223574072122574,-0.2496387809515,0,0,0
"Legislator 1091","FDP",14,5,4,14,0.568822085857391,0.756756756756757,-0.290803521871567,-0.201285764575005,0,0,0
"Legislator 1092","SVP",12,4,9,12,0.590949773788452,0.648648648648649,-0.222313344478607,-0.935075342655182,0,0,0
"Legislator 1093","glp",22,3,2,10,0.656635463237762,0.864864864864865,-0.157414421439171,0.418215274810791,0,0,0
"Legislator 1094","SVP",14,4,3,16,0.658055126667023,0.810810810810811,-0.348359137773514,-0.386369675397873,0,0,0
"Legislator 1095","SVP",13,2,6,16,0.591324687004089,0.783783783783784,-0.322639614343643,-0.062155794352293,0,0,0
"Legislator 1096","glp",21,5,4,7,0.606864631175995,0.756756756756757,-0.0461467690765858,-0.129332989454269,0,0,0
"Legislator 1097","CVP",13,4,14,6,0.446053147315979,0.513513513513513,-0.185845538973808,-0.568602383136749,0,0,0
"Legislator 1098","FDP",14,9,2,12,0.646986424922943,0.702702702702703,-0.221300631761551,0.661608338356018,0,0,0
"Legislator 1099","FDP",10,6,2,19,0.684546768665314,0.783783783783784,-0.359154224395752,0.680776178836823,0,0,0
"Legislator 1100","FDP",18,4,1,14,0.71087259054184,0.864864864864865,-0.287947326898575,0.957646310329437,0,0,0
"Legislator 1101","CVP",17,5,2,13,0.681881427764893,0.810810810810811,-0.0195317585021257,0.999809265136719,0,0,0
"Legislator 1102","FDP",11,6,8,12,0.542439043521881,0.621621621621622,-0.175171688199043,-0.501067638397217,0,0,0
"Legislator 1103","CVP",21,4,4,8,0.638664841651917,0.783783783783784,0.0460442341864109,-0.0200598984956741,0,0,0
"Legislator 1104","SVP",12,3,7,15,0.571513175964355,0.72972972972973,-0.342229962348938,-0.404445171356201,0,0,0
"Legislator 1105","SVP",14,6,5,12,0.593005836009979,0.702702702702703,-0.364257276058197,-0.403443783521652,0,0,0
"Legislator 1106","SVP",20,1,7,9,0.61214143037796,0.783783783783784,-0.359503775835037,-0.405425131320953,0,0,0
"Legislator 1107","glp",19,3,9,6,0.522519409656525,0.675675675675676,-0.0653962045907974,-0.521130383014679,0,0,0
"Legislator 1108","glp",23,1,2,11,0.758814752101898,0.918918918918919,-0.0826574414968491,0.811878204345703,0,0,0
"Legislator 1109","glp",21,2,2,12,0.759885370731354,0.891891891891892,-0.0414403602480888,0.999141037464142,0,0,0
"Legislator 1110","Grüne",21,3,3,10,0.694756269454956,0.837837837837838,0.240467444062233,0.145660057663918,0,0,0
"Legislator 1111","BDP",19,4,9,5,0.551280856132507,0.648648648648649,-0.205323219299316,-0.74533474445343,0,0,0
"Legislator 1112","SP",24,6,0,7,0.641383588314056,0.837837837837838,0.151076912879944,-0.0291324984282255,0,0,0
"Legislator 1113","Grüne",22,6,2,7,0.663103997707367,0.783783783783784,-0.0208546426147223,0.259308964014053,0,0,0
"Legislator 1114","SP",20,3,1,13,0.819641351699829,0.891891891891892,0.242690443992615,-0.279350191354752,0,0,0
"Legislator 1115","Grüne",21,3,2,11,0.719192087650299,0.864864864864865,0.323745489120483,-0.560385048389435,0,0,0
"Legislator 1116","Grüne",23,2,0,12,0.838665843009949,0.945945945945946,0.213069215416908,0.139432594180107,0,0,0
"Legislator 1117","glp",25,2,1,9,0.787698090076447,0.918918918918919,0.0677683278918266,0.260562896728516,0,0,0
"Legislator 1118","Grüne",23,0,0,14,0.954718828201294,1,0.850333213806152,-0.526244580745697,0,0,0
"Legislator 1119","glp",19,5,3,10,0.652812480926514,0.783783783783784,-0.0653944909572601,0.627108573913574,0,0,0
"Legislator 1120","Grüne",21,0,1,15,0.911926031112671,0.972972972972973,0.467777788639069,-0.34265199303627,0,0,0
"Legislator 1121","glp",19,6,1,11,0.671853423118591,0.810810810810811,-0.0116399582475424,0.371406584978104,0,0,0
"Legislator 1122","CVP",14,3,3,17,0.661169528961182,0.837837837837838,-0.1400036662817,-0.24109660089016,0,0,0
"Legislator 1123","CVP",14,4,3,16,0.59146237373352,0.810810810810811,-0.225124388933182,-0.220688804984093,0,0,0
"Legislator 1124","CVP",15,7,2,13,0.641844272613525,0.756756756756757,-0.117324747145176,-0.71614146232605,0,0,0
"Legislator 1125","Grüne",18,2,0,17,0.862255990505219,0.945945945945946,0.727684199810028,0.0133531047031283,0,0,0
"Legislator 1126","FDP",9,6,0,22,0.711456060409546,0.837837837837838,-0.452871948480606,0.483411699533463,0,0,0
"Legislator 1127","Grüne",16,3,1,17,0.788201868534088,0.891891891891892,0.279516279697418,-0.585793852806091,0,0,0
"Legislator 1128","CVP",14,4,3,16,0.670481741428375,0.810810810810811,-0.285539448261261,0.556986927986145,0,0,0
"Legislator 1129","CVP",18,5,1,13,0.655204653739929,0.837837837837838,-0.0601928010582924,-0.580206632614136,0,0,0
"Legislator 1130","CVP",14,4,2,17,0.650262296199799,0.837837837837838,-0.200871273875237,-0.529965698719025,0,0,0
"Legislator 1131","CVP",13,6,4,14,0.616089701652527,0.72972972972973,-0.172336652874947,-0.312455594539642,0,0,0
"Legislator 1132","CVP",16,5,5,11,0.631742119789124,0.72972972972973,-0.189810171723366,0.390725940465927,0,0,0
"Legislator 1133","SP",22,2,0,13,0.848017752170563,0.945945945945946,0.296579569578171,-0.0751522481441498,0,0,0
"Legislator 1134","SP",24,0,1,12,0.878332495689392,0.972972972972973,0.263449221849442,-0.0893879532814026,0,0,0
"Legislator 1135","SP",24,2,3,8,0.73714017868042,0.864864864864865,0.0779092162847519,-0.31134706735611,0,0,0
"Legislator 1136","SP",23,1,1,12,0.87734067440033,0.945945945945946,0.323151260614395,-0.225770115852356,0,0,0
"Legislator 1137","SP",22,0,1,14,0.903628289699554,0.972972972972973,0.625450193881989,-0.331818521022797,0,0,0
"Legislator 1138","FDP",13,4,3,17,0.717602014541626,0.810810810810811,-0.277661442756653,0.616443514823914,0,0,0
"Legislator 1139","FDP",11,4,6,16,0.559841156005859,0.72972972972973,-0.308675974607468,-0.251680761575699,0,0,0
"Legislator 1140","FDP",11,1,4,21,0.710747957229614,0.864864864864865,-0.384086430072784,0.668047726154327,0,0,0
"Legislator 1141","SVP",13,5,5,14,0.578687310218811,0.72972972972973,-0.391937643289566,-0.122188337147236,0,0,0
"Legislator 1142","glp",17,2,4,14,0.705997169017792,0.837837837837838,-0.0776257812976837,0.993094742298126,0,0,0
"Legislator 1143","glp",19,6,3,9,0.649707555770874,0.756756756756757,-0.173347011208534,0.631876170635223,0,0,0
"Legislator 1144","glp",21,2,2,12,0.761805593967438,0.891891891891892,0.0197963826358318,0.654603242874146,0,0,0
"Legislator 1145","glp",9,12,2,14,0.459686547517776,0.621621621621622,-0.191605687141418,0.0537479743361473,0,0,0
"Legislator 1146","glp",24,4,3,6,0.632473349571228,0.810810810810811,-0.0885306149721146,0.0507233887910843,0,0,0
"Legislator 1147","CVP",14,7,3,13,0.576146602630615,0.72972972972973,-0.228294417262077,0.0438507683575153,0,0,0
"Legislator 1148","CVP",16,5,1,15,0.660742878913879,0.837837837837838,-0.0763869807124138,-0.463781386613846,0,0,0
"Legislator 1149","CVP",15,5,5,12,0.553503453731537,0.72972972972973,-0.159518212080002,-0.454436540603638,0,0,0
"Legislator 1150","CVP",20,2,4,11,0.668691396713257,0.837837837837838,-0.0438384562730789,-0.47278243303299,0,0,0
"Legislator 1151","CVP",22,4,3,8,0.647747099399567,0.810810810810811,0.0911768078804016,-0.127750843763351,0,0,0
"Legislator 1152","SP",23,0,0,14,0.913488447666168,1,0.532601356506348,0.157098963856697,0,0,0
"Legislator 1153","SVP",12,5,1,19,0.755062520503998,0.837837837837838,-0.611718714237213,-0.330120712518692,0,0,0
"Legislator 1154","CVP",20,5,6,6,0.532110691070557,0.702702702702703,-0.107342846691608,0.217304319143295,0,0,0
"Legislator 1155","CVP",7,9,3,18,0.506759166717529,0.675675675675676,-0.190481945872307,-0.238235637545586,0,0,0
"Legislator 1156","SVP",11,6,5,15,0.598919153213501,0.702702702702703,-0.341422528028488,-0.374049037694931,0,0,0
"Legislator 1157","glp",19,3,2,13,0.688811957836151,0.864864864864865,-0.137393206357956,0.636219143867493,0,0,0
"Legislator 1158","BDP",19,3,3,12,0.683099389076233,0.837837837837838,0.0828956589102745,-0.432105600833893,0,0,0
"Legislator 1159","CVP",14,7,2,14,0.606914222240448,0.756756756756757,-0.226547688245773,-0.204801052808762,0,0,0
"Legislator 1160","CVP",21,4,0,12,0.682579517364502,0.891891891891892,-0.153694182634354,-0.165817365050316,0,0,0
"Legislator 1161","CVP",16,5,3,13,0.576830446720123,0.783783783783784,-0.147366866469383,0.0163005776703358,0,0,0
"Legislator 1162","CVP",11,7,2,17,0.632082283496857,0.756756756756757,-0.213099032640457,-0.702992081642151,0,0,0
"Legislator 1163","BDP",15,3,8,11,0.530966103076935,0.702702702702703,-0.266810804605484,-0.245220601558685,0,0,0
"Legislator 1164","Grüne",22,1,2,12,0.877001464366913,0.918918918918919,0.518181383609772,-0.549856007099152,0,0,0
"Legislator 1165","Grüne",22,0,1,14,0.922490835189819,0.972972972972973,0.544555425643921,-0.838724851608276,0,0,0
"Legislator 1166","Grüne",17,3,0,17,0.779716849327087,0.918918918918919,0.493967741727829,-0.669106185436249,0,0,0
"Legislator 1167","Grüne",16,3,0,18,0.815438807010651,0.918918918918919,0.415817141532898,-0.30802783370018,0,0,0
"Legislator 1168","Grüne",22,5,0,10,0.702466011047363,0.864864864864865,0.166256636381149,0.239102482795715,0,0,0
"Legislator 1169","BDP",14,5,4,14,0.546553909778595,0.756756756756757,-0.203935027122498,-0.496767789125443,0,0,0
"Legislator 1170","glp",25,4,4,4,0.635089576244354,0.783783783783784,-0.0327884890139103,0.186469167470932,0,0,0
"Legislator 1171","BDP",16,3,6,12,0.587276697158813,0.756756756756757,-0.213691890239716,-0.219618290662766,0,0,0
"Legislator 1172","BDP",15,5,8,9,0.54697185754776,0.648648648648649,-0.211087226867676,0.200597956776619,0,0,0
"Legislator 1173","Grüne",18,3,2,14,0.734309017658234,0.864864864864865,0.474957346916199,-0.265644639730453,0,0,0
"Legislator 1174","BDP",16,4,2,15,0.648751139640808,0.837837837837838,-0.188570782542229,0.431029766798019,0,0,0
"Legislator 1175","Grüne",24,2,2,9,0.853451907634735,0.891891891891892,0.933634698390961,0.358226627111435,0,0,0
"Legislator 1176","glp",21,2,0,14,0.801178574562073,0.945945945945946,-0.147750869393349,0.989024639129639,0,0,0
"Legislator 1177","CVP",13,4,5,15,0.585825979709625,0.756756756756757,-0.222661525011063,-0.342100858688354,0,0,0
"Legislator 1178","CVP",14,5,2,16,0.663671493530273,0.810810810810811,-0.152833178639412,-0.232357785105705,0,0,0
"Legislator 1179","FDP",14,1,3,19,0.752682864665985,0.891891891891892,-0.359292447566986,0.537521839141846,0,0,0
"Legislator 1180","CVP",14,5,3,15,0.649066269397736,0.783783783783784,-0.144742235541344,-0.421152800321579,0,0,0
"Legislator 1181","CVP",13,6,1,17,0.672400236129761,0.810810810810811,-0.27262544631958,-0.302291452884674,0,0,0
"Legislator 1182","CVP",16,3,7,11,0.537707209587097,0.72972972972973,-0.0248368978500366,-0.671302378177643,0,0,0
"Legislator 1183","CVP",12,6,4,15,0.59274286031723,0.72972972972973,-0.227781385183334,-0.544203400611877,0,0,0
"Legislator 1184","SP",20,1,2,14,0.848907828330994,0.918918918918919,0.353719294071198,0.0416957624256611,0,0,0
"Legislator 1185","SP",22,1,1,13,0.886582314968109,0.945945945945946,0.502714037895203,-0.199301362037659,0,0,0
"Legislator 1186","SP",19,3,2,13,0.780839204788208,0.864864864864865,0.300637722015381,-0.474815219640732,0,0,0
"Legislator 1187","SP",21,2,4,10,0.644901692867279,0.837837837837838,0.192588061094284,0.0736223831772804,0,0,0
"Legislator 1188","FDP",10,7,5,15,0.503828525543213,0.675675675675676,-0.333895891904831,-0.405513375997543,0,0,0
"Legislator 1189","FDP",9,3,5,20,0.642016351222992,0.783783783783784,-0.283767074346542,0.72022157907486,0,0,0
"Legislator 1190","SVP",19,1,5,12,0.633135974407196,0.837837837837838,-0.412995547056198,0.265799283981323,0,0,0
"Legislator 1191","FDP",10,7,7,13,0.550725638866425,0.621621621621622,-0.143839746713638,-0.159714326262474,0,0,0
"Legislator 1192","FDP",11,5,8,13,0.481473088264465,0.648648648648649,-0.218151330947876,-0.443289548158646,0,0,0
"Legislator 1193","glp",19,5,2,11,0.689069092273712,0.810810810810811,-0.0267611872404814,0.96442973613739,0,0,0
"Legislator 1194","SVP",12,2,3,20,0.721689164638519,0.864864864864865,-0.476857244968414,-0.00994158629328012,0,0,0
"Legislator 1195","FDP",10,5,4,18,0.663883626461029,0.756756756756757,-0.427910447120667,0.0780143141746521,0,0,0
"Legislator 1196","FDP",16,6,5,10,0.570932567119598,0.702702702702703,-0.168211683630943,0.0739787220954895,0,0,0
"Legislator 1197","FDP",8,11,4,14,0.5724937915802,0.594594594594595,-0.335378646850586,0.462319046258926,0,0,0
"Legislator 1198","CVP",19,4,1,13,0.712257027626038,0.864864864864865,0.0770966783165932,0.0582801997661591,0,0,0
"Legislator 1199","CVP",10,3,4,20,0.635951042175293,0.810810810810811,-0.146508753299713,-0.295428991317749,0,0,0
"Legislator 1200","CVP",15,6,1,15,0.653163909912109,0.810810810810811,-0.110900349915028,-0.114210799336433,0,0,0
"Legislator 1201","glp",20,4,2,11,0.72403872013092,0.837837837837838,-0.11427915096283,0.700765609741211,0,0,0
"Legislator 1202","SP",20,1,5,11,0.634941875934601,0.837837837837838,0.0309250969439745,-0.999521732330322,0,0,0
"Legislator 1203","SVP",14,1,4,18,0.712539255619049,0.864864864864865,-0.568130671977997,-0.647911787033081,0,0,0
"Legislator 1204","BDP",11,6,9,11,0.537954986095428,0.594594594594595,-0.285714119672775,0.0429072417318821,0,0,0
"Legislator 1205","glp",22,2,3,10,0.681922674179077,0.864864864864865,0.140732124447823,-0.08087407797575,0,0,0
"Legislator 1206","Grüne",20,0,0,17,0.906650841236115,1,0.449162751436234,-0.362071931362152,0,0,0
"Legislator 1207","glp",25,0,3,9,0.792362809181213,0.918918918918919,-0.0328892767429352,0.836544632911682,0,0,0
"Legislator 1208","SVP",9,2,5,21,0.698928475379944,0.810810810810811,-0.496983855962753,-0.415821701288223,0,0,0
"Legislator 1209","glp",23,1,1,12,0.835227429866791,0.945945945945946,-0.0104177258908749,0.999945819377899,0,0,0
"Legislator 1210","Grüne",21,2,1,13,0.854148507118225,0.918918918918919,0.44812148809433,-0.372204035520554,0,0,0
"Legislator 1211","CVP",10,5,2,20,0.60282963514328,0.810810810810811,-0.250621497631073,-0.139939203858376,0,0,0
"Legislator 1212","CVP",14,8,1,14,0.627367496490479,0.756756756756757,-0.144451230764389,-0.428368002176285,0,0,0
"Legislator 1213","SVP",10,1,4,22,0.75078558921814,0.864864864864865,-0.586817145347595,-0.127042472362518,0,0,0
"Legislator 1214","SVP",10,4,1,22,0.712224245071411,0.864864864864865,-0.53717315196991,-0.843471944332123,0,0,0
"Legislator 1215","SVP",9,1,1,26,0.881086707115173,0.945945945945946,-0.879788398742676,-0.160155564546585,0,0,0
"Legislator 1216","FDP",19,6,2,10,0.698305487632751,0.783783783783784,-0.16999688744545,0.697682857513428,0,0,0
