"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 1449","BDP",7,1,1,6,0.73295933008194,0.866666666666667,0.0604310818016529,-0.0915283486247063,0,0,0
"Legislator 1450","BDP",6,2,3,4,0.633880615234375,0.666666666666667,0.100904054939747,-0.168923154473305,0,0,0
"Legislator 1451","SVP",5,0,0,10,0.94702535867691,1,-0.380133271217346,-0.332852482795715,0,0,0
"Legislator 1452","Grüne",11,0,1,3,0.755493760108948,0.933333333333333,0.248332560062408,-0.968674838542938,0,0,0
"Legislator 1453","SVP",5,2,3,5,0.451396852731705,0.666666666666667,-0.0771208480000496,-0.923697590827942,0,0,0
"Legislator 1454","SVP",6,0,1,8,0.772574782371521,0.933333333333333,-0.139346122741699,-0.463252693414688,0,0,0
"Legislator 1455","glp",8,0,1,6,0.667307198047638,0.933333333333333,0.00623883726075292,0.78229296207428,0,0,0
"Legislator 1456","Grüne",8,1,0,6,0.939933657646179,0.933333333333333,0.600788533687592,-0.745754063129425,0,0,0
"Legislator 1457","FDP",5,1,1,8,0.703808307647705,0.866666666666667,-0.0782673731446266,0.780030906200409,0,0,0
"Legislator 1458","CVP",6,1,1,7,0.635947167873383,0.866666666666667,0.00584804220125079,-0.823833346366882,0,0,0
"Legislator 1459","BDP",5,1,0,9,0.678490400314331,0.933333333333333,-0.0471518971025944,0.134822055697441,0,0,0
"Legislator 1460","SP",6,1,0,8,0.871858596801758,0.933333333333333,0.778377294540405,-0.30097708106041,0,0,0
"Legislator 1461","SP",9,0,0,6,0.980709373950958,1,0.505735814571381,-0.233535692095757,0,0,0
"Legislator 1462","FDP",6,1,1,7,0.695181369781494,0.866666666666667,0.0297307092696428,0.797567367553711,0,0,0
"Legislator 1463","glp",10,0,2,3,0.79220062494278,0.866666666666667,0.117640353739262,0.735557973384857,0,0,0
"Legislator 1464","SVP",2,2,2,9,0.633177697658539,0.733333333333333,-0.242211952805519,-0.307737052440643,0,0,0
"Legislator 1465","glp",11,1,0,3,0.79433023929596,0.933333333333333,0.162080377340317,0.375829428434372,0,0,0
"Legislator 1466","glp",3,3,2,7,0.541423201560974,0.666666666666667,0.0809171572327614,-0.524516224861145,0,0,0
"Legislator 1467","SP",12,0,0,3,0.93577367067337,1,0.236413285136223,-0.337640911340714,0,0,0
"Legislator 1468","CVP",7,2,0,6,0.714028537273407,0.866666666666667,0.0786042511463165,0.225070253014565,0,0,0
"Legislator 1469","CVP",5,2,4,4,0.565293788909912,0.6,0.06142458319664,-0.131616294384003,0,0,0
"Legislator 1470","SVP",4,1,1,9,0.653188526630402,0.866666666666667,-0.123119443655014,-0.992391884326935,0,0,0
"Legislator 1471","SP",7,2,0,6,0.723132431507111,0.866666666666667,0.180726796388626,-0.182368353009224,0,0,0
"Legislator 1472","SVP",5,4,0,6,0.561658322811127,0.733333333333333,0.0689446479082108,-0.426411002874374,0,0,0
"Legislator 1473","SVP",5,4,3,3,0.45262199640274,0.533333333333333,-0.03794264793396,-0.0555367507040501,0,0,0
"Legislator 1474","SVP",6,0,2,7,0.706816375255585,0.866666666666667,-0.0244121458381414,-0.999701976776123,0,0,0
"Legislator 1475","SVP",4,3,1,7,0.712566435337067,0.733333333333333,-0.0923219248652458,0.995729207992554,0,0,0
"Legislator 1476","SP",9,0,0,6,0.934093475341797,1,0.334283888339996,-0.417410463094711,0,0,0
"Legislator 1477","SP",10,0,0,5,0.98316216468811,1,0.482352256774902,0.232787743210793,0,0,0
"Legislator 1478","SVP",8,0,5,2,0.52286696434021,0.666666666666667,0.0205444991588593,-0.726112902164459,0,0,0
"Legislator 1479","Grüne",10,2,0,3,0.772432863712311,0.866666666666667,0.190553814172745,0.807559609413147,0,0,0
"Legislator 1480","SVP",5,0,1,9,0.732377350330353,0.933333333333333,-0.0343186520040035,-0.385546088218689,0,0,0
"Legislator 1481","Grüne",8,0,3,4,0.524857342243195,0.8,0.158411532640457,-0.507829487323761,0,0,0
"Legislator 1482","SVP",4,2,2,7,0.575174450874329,0.733333333333333,-0.055256150662899,-0.201399251818657,0,0,0
"Legislator 1483","Grüne",10,0,0,5,0.984011769294739,1,0.549191236495972,-0.40579691529274,0,0,0
"Legislator 1484","FDP",7,3,2,3,0.662345826625824,0.666666666666667,0.0449659265577793,0.498516887426376,0,0,0
"Legislator 1485","FDP",9,2,2,2,0.649287343025208,0.733333333333333,-0.104629844427109,0.424054443836212,0,0,0
"Legislator 1486","Grüne",11,0,0,4,0.951304197311401,1,0.380120813846588,0.272925674915314,0,0,0
"Legislator 1487","Grüne",8,1,0,6,0.835271656513214,0.933333333333333,0.224810421466827,-0.82824569940567,0,0,0
"Legislator 1488","CVP",9,1,0,5,0.760461688041687,0.933333333333333,0.120615504682064,0.233813285827637,0,0,0
"Legislator 1489","CVP",5,0,0,10,0.71686714887619,1,-0.0573940649628639,-0.303619742393494,0,0,0
"Legislator 1490","CVP",5,3,3,4,0.531957626342773,0.6,0.00097121181897819,0.999999523162842,0,0,0
"Legislator 1491","SP",7,1,0,7,0.860832750797272,0.933333333333333,0.594604790210724,-0.0865294486284256,0,0,0
"Legislator 1492","SP",8,1,0,6,0.80947482585907,0.933333333333333,0.482617855072021,0.072837121784687,0,0,0
"Legislator 1493","Grüne",9,1,0,5,0.776483952999115,0.933333333333333,0.217925637960434,-0.975965321063995,0,0,0
"Legislator 1494","glp",6,1,0,8,0.812853157520294,0.933333333333333,0.0412878654897213,0.834103345870972,0,0,0
"Legislator 1495","glp",9,0,1,5,0.68558919429779,0.933333333333333,0.0785378068685532,-0.393706440925598,0,0,0
"Legislator 1496","Grüne",9,2,1,3,0.662405014038086,0.8,0.139609411358833,-0.25885683298111,0,0,0
"Legislator 1497","FDP",5,2,2,6,0.571123838424683,0.733333333333333,0.0438800863921642,-0.0716942027211189,0,0,0
"Legislator 1498","CVP",4,3,2,6,0.600867629051208,0.666666666666667,0.044250313192606,-0.415621042251587,0,0,0
"Legislator 1499","SP",8,2,2,3,0.70244836807251,0.733333333333333,0.148578330874443,0.520493984222412,0,0,0
"Legislator 1500","SP",11,0,0,4,0.98518294095993,1,0.501160979270935,-0.497329831123352,0,0,0
"Legislator 1501","SP",8,1,0,6,0.771220803260803,0.933333333333333,0.85172826051712,-0.523983716964722,0,0,0
"Legislator 1502","CVP",8,1,0,6,0.788274884223938,0.933333333333333,0.100429147481918,-0.315093010663986,0,0,0
"Legislator 1503","FDP",7,2,0,6,0.695798099040985,0.866666666666667,-0.0222824700176716,-0.125061348080635,0,0,0
"Legislator 1504","SP",10,0,1,4,0.871134579181671,0.933333333333333,0.202530190348625,0.14827062189579,0,0,0
"Legislator 1505","SP",12,0,0,3,0.89843612909317,1,0.285725682973862,0.494620770215988,0,0,0
"Legislator 1506","SVP",7,1,2,5,0.643185794353485,0.8,0.0158734284341335,-0.14079712331295,0,0,0
"Legislator 1507","Grüne",8,0,0,7,0.930583834648132,1,0.347882807254791,-0.0654482841491699,0,0,0
"Legislator 1508","Grüne",10,0,0,5,0.953734874725342,1,0.321388423442841,-0.505603909492493,0,0,0
"Legislator 1509","Grüne",10,2,0,3,0.731688797473907,0.866666666666667,0.175855934619904,-0.835092604160309,0,0,0
"Legislator 1510","glp",9,2,2,2,0.611091673374176,0.733333333333333,0.0612277090549469,-0.3633151948452,0,0,0
"Legislator 1511","BDP",7,4,1,3,0.566866517066956,0.666666666666667,0.0227779299020767,0.00477600377053022,0,0,0
"Legislator 1512","Grüne",6,3,2,4,0.618507921695709,0.666666666666667,0.0948110371828079,0.147464498877525,0,0,0
"Legislator 1513","SP",9,0,0,6,0.897483706474304,1,0.241700723767281,0.087512768805027,0,0,0
"Legislator 1514","SP",7,2,1,5,0.690641224384308,0.8,0.122351355850697,-0.337401211261749,0,0,0
"Legislator 1515","glp",6,0,2,7,0.713935434818268,0.866666666666667,0.0245254561305046,0.529251754283905,0,0,0
"Legislator 1516","glp",6,1,0,8,0.734476625919342,0.933333333333333,0.0172935854643583,0.999850451946259,0,0,0
"Legislator 1517","glp",9,0,0,6,0.892696917057037,1,0.181901395320892,0.983316779136658,0,0,0
"Legislator 1518","SP",9,0,0,6,0.932917654514313,1,0.307756453752518,0.0492816269397736,0,0,0
"Legislator 1519","CVP",2,3,2,8,0.496505200862885,0.666666666666667,0.0141068724915385,0.114515878260136,0,0,0
"Legislator 1520","SP",7,0,0,8,0.971548736095428,1,0.426366448402405,0.453295022249222,0,0,0
"Legislator 1521","SVP",4,3,1,7,0.645364761352539,0.733333333333333,-0.137071311473846,0.577093601226807,0,0,0
"Legislator 1522","SP",9,0,0,6,0.945235848426819,1,0.39749813079834,-0.325350433588028,0,0,0
"Legislator 1523","SP",10,0,2,3,0.76762044429779,0.866666666666667,0.184656634926796,-0.554696559906006,0,0,0
"Legislator 1524","SP",8,0,1,6,0.847488462924957,0.933333333333333,0.175314038991928,-0.39845597743988,0,0,0
"Legislator 1525","SP",7,1,0,7,0.863671123981476,0.933333333333333,0.762718558311462,-0.646730482578278,0,0,0
"Legislator 1526","SP",8,0,0,7,0.911941289901733,1,0.321552991867065,-0.00852097477763891,0,0,0
"Legislator 1527","BDP",11,0,2,2,0.787127315998077,0.866666666666667,0.135397955775261,0.279947072267532,0,0,0
"Legislator 1528","Grüne",8,2,0,5,0.795814394950867,0.866666666666667,0.517157137393951,-0.855890512466431,0,0,0
"Legislator 1529","Grüne",8,1,0,6,0.925269901752472,0.933333333333333,0.559190332889557,-0.272672206163406,0,0,0
"Legislator 1530","Grüne",8,0,0,7,0.935976624488831,1,0.39006119966507,-0.333558529615402,0,0,0
"Legislator 1531","CVP",8,2,0,5,0.664059698581696,0.866666666666667,-0.00148016004823148,0.763764441013336,0,0,0
"Legislator 1532","Grüne",11,2,0,2,0.853973805904388,0.866666666666667,0.637013792991638,-0.770852446556091,0,0,0
"Legislator 1533","Grüne",8,1,0,6,0.866062164306641,0.933333333333333,0.746033012866974,-0.665908992290497,0,0,0
"Legislator 1534","SVP",6,0,2,7,0.675686478614807,0.866666666666667,-0.0637610703706741,-0.997965157032013,0,0,0
"Legislator 1535","glp",7,1,1,6,0.670941293239594,0.866666666666667,0.132942691445351,0.991123735904694,0,0,0
"Legislator 1536","CVP",9,1,1,4,0.66376918554306,0.866666666666667,0.0704173296689987,-0.136142730712891,0,0,0
"Legislator 1537","SP",6,1,2,6,0.727647542953491,0.8,0.225758716464043,-0.40196692943573,0,0,0
"Legislator 1538","SP",10,0,0,5,0.909609138965607,1,0.684622049331665,-0.19856783747673,0,0,0
"Legislator 1539","SVP",5,0,0,10,0.954961359500885,1,-0.239911690354347,0.507868468761444,0,0,0
"Legislator 1540","SVP",2,1,1,11,0.655072093009949,0.866666666666667,-0.141596093773842,0.989924550056458,0,0,0
"Legislator 1541","SP",10,1,0,4,0.72966080904007,0.933333333333333,0.107072152197361,-0.0525532774627209,0,0,0
"Legislator 1542","CVP",8,3,0,4,0.686533868312836,0.8,0.0416536703705788,-0.0590811222791672,0,0,0
"Legislator 1543","Grüne",8,3,0,4,0.784706473350525,0.8,0.847540974617004,0.53073000907898,0,0,0
"Legislator 1544","Grüne",9,0,0,6,0.945024907588959,1,0.541400611400604,-0.678056180477142,0,0,0
"Legislator 1545","SVP",5,2,3,5,0.525627434253693,0.666666666666667,-0.98992258310318,-0.141608968377113,0,0,0
"Legislator 1546","SP",11,0,0,4,0.957912266254425,1,0.350734442472458,0.182694762945175,0,0,0
"Legislator 1547","Grüne",7,0,0,8,0.945615768432617,1,0.517184495925903,-0.503611743450165,0,0,0
"Legislator 1548","FDP",12,1,1,1,0.702196836471558,0.866666666666667,0.0980086848139763,0.209103882312775,0,0,0
"Legislator 1549","Grüne",7,0,0,8,0.901692748069763,1,0.357440769672394,-0.215374693274498,0,0,0
"Legislator 1550","CVP",8,3,2,2,0.621511936187744,0.666666666666667,0.0593176186084747,-0.789382696151733,0,0,0
"Legislator 1551","SP",10,1,0,4,0.896631836891174,0.933333333333333,0.294969379901886,-0.300116688013077,0,0,0
"Legislator 1552","SP",9,0,0,6,0.942822694778442,1,0.592703342437744,-0.805420935153961,0,0,0
"Legislator 1553","SVP",2,1,1,11,0.760804057121277,0.866666666666667,-0.119379803538322,0.361758172512054,0,0,0
"Legislator 1554","SP",10,0,0,5,0.954266011714935,1,0.432754844427109,0.0192199610173702,0,0,0
"Legislator 1555","Grüne",11,0,0,4,0.989638030529022,1,0.502429485321045,-0.431584179401398,0,0,0
"Legislator 1556","FDP",8,1,1,5,0.654324114322662,0.866666666666667,-0.00525578204542398,-0.092351384460926,0,0,0
"Legislator 1557","FDP",5,0,3,7,0.669782340526581,0.8,-0.0634995922446251,0.99798184633255,0,0,0
"Legislator 1558","Grüne",6,3,0,6,0.688939154148102,0.8,0.122853957116604,-0.101413242518902,0,0,0
"Legislator 1559","CVP",7,3,3,2,0.483111679553986,0.6,0.0824337527155876,-0.411238193511963,0,0,0
"Legislator 1560","CVP",8,0,2,5,0.633225381374359,0.866666666666667,0.0555347725749016,-0.434057921171188,0,0,0
"Legislator 1561","CVP",7,1,3,4,0.503890514373779,0.733333333333333,0.0237227659672499,-0.387751370668411,0,0,0
"Legislator 1562","SP",11,1,1,2,0.73480761051178,0.866666666666667,0.214244306087494,0.31917616724968,0,0,0
"Legislator 1563","SP",8,0,0,7,0.886236310005188,1,0.262006402015686,-0.618877649307251,0,0,0
"Legislator 1564","SVP",7,2,2,4,0.627128422260284,0.733333333333333,0.0257818531244993,-0.792096853256226,0,0,0
"Legislator 1565","SVP",3,1,5,6,0.495335429906845,0.6,0.0221433080732822,-0.712465286254883,0,0,0
"Legislator 1566","Grüne",8,0,0,7,0.880410015583038,1,0.556160092353821,-0.207126423716545,0,0,0
"Legislator 1567","SP",11,0,1,3,0.795471966266632,0.933333333333333,0.168903797864914,0.541789174079895,0,0,0
"Legislator 1568","SVP",5,1,2,7,0.633456289768219,0.8,-0.0787481218576431,-0.391623049974442,0,0,0
"Legislator 1569","Grüne",7,1,2,5,0.75857812166214,0.8,0.174717217683792,-0.175012663006783,0,0,0
"Legislator 1570","glp",8,1,0,6,0.857628285884857,0.933333333333333,0.147576883435249,0.632924199104309,0,0,0
"Legislator 1571","glp",8,0,1,6,0.884697318077087,0.933333333333333,0.158608123660088,0.750990569591522,0,0,0
"Legislator 1572","SVP",6,2,0,7,0.740382254123688,0.866666666666667,-0.227815225720406,0.97370433807373,0,0,0
"Legislator 1573","SVP",7,0,1,7,0.698918461799622,0.933333333333333,-0.00123067747335881,0.653519153594971,0,0,0
"Legislator 1574","CVP",5,4,2,4,0.515358746051788,0.6,0.0814471915364265,-0.292317420244217,0,0,0
"Legislator 1575","SVP",5,0,0,10,0.959079623222351,1,-0.47034016251564,-0.29661899805069,0,0,0
"Legislator 1576","SP",8,0,2,5,0.701846659183502,0.866666666666667,0.117050245404243,-0.570103347301483,0,0,0
"Legislator 1577","Grüne",4,5,2,4,0.531442403793335,0.533333333333333,0.102707780897617,-0.559125363826752,0,0,0
"Legislator 1578","SVP",6,1,1,7,0.659938097000122,0.866666666666667,-0.0208058301359415,-0.306510746479034,0,0,0
"Legislator 1579","glp",9,1,1,4,0.773699045181274,0.866666666666667,0.189538016915321,-0.253559023141861,0,0,0
"Legislator 1580","glp",9,3,1,2,0.577081263065338,0.733333333333333,0.160944789648056,0.011319630779326,0,0,0
"Legislator 1581","Grüne",7,0,0,8,0.913450837135315,1,0.586681723594666,0.152019843459129,0,0,0
"Legislator 1582","FDP",4,2,0,9,0.681861162185669,0.866666666666667,-0.0333625786006451,0.0402663610875607,0,0,0
"Legislator 1583","CVP",9,1,1,4,0.798045754432678,0.866666666666667,0.0744102969765663,0.997227728366852,0,0,0
"Legislator 1584","SP",8,0,2,5,0.742135584354401,0.866666666666667,0.899015843868256,-0.437915980815887,0,0,0
"Legislator 1585","FDP",7,1,1,6,0.664337515830994,0.866666666666667,0.0671741217374802,-0.0576150044798851,0,0,0
"Legislator 1586","SP",14,0,0,1,0.893984019756317,1,0.206469565629959,0.428895860910416,0,0,0
"Legislator 1587","SP",10,0,1,4,0.814343154430389,0.933333333333333,0.199837788939476,-0.38833075761795,0,0,0
"Legislator 1588","SP",4,2,0,9,0.753419518470764,0.866666666666667,0.35053688287735,-0.936548948287964,0,0,0
"Legislator 1589","Grüne",7,1,0,7,0.821832895278931,0.933333333333333,0.195679977536201,-0.62522166967392,0,0,0
"Legislator 1590","glp",11,1,1,2,0.644613981246948,0.866666666666667,0.201225906610489,-0.181603208184242,0,0,0
"Legislator 1591","CVP",7,3,0,5,0.675724923610687,0.8,0.0292449202388525,-0.322355389595032,0,0,0
"Legislator 1592","SP",9,1,0,5,0.805595397949219,0.933333333333333,0.179524004459381,-0.0387294366955757,0,0,0
"Legislator 1593","SVP",6,1,0,8,0.885594964027405,0.933333333333333,-0.602292776107788,-0.26382565498352,0,0,0
"Legislator 1594","SP",9,0,0,6,0.936533987522125,1,0.194325223565102,0.114753872156143,0,0,0
"Legislator 1595","CVP",11,2,0,2,0.721193552017212,0.866666666666667,0.0782856941223145,-0.195144087076187,0,0,0
"Legislator 1596","CVP",8,1,1,5,0.802781343460083,0.866666666666667,0.119756199419498,0.992803335189819,0,0,0
"Legislator 1597","glp",6,1,2,6,0.619147062301636,0.8,-0.0418347977101803,0.999124586582184,0,0,0
"Legislator 1598","SP",9,0,1,5,0.791444957256317,0.933333333333333,0.201214402914047,-0.111921273171902,0,0,0
"Legislator 1599","SVP",4,1,3,7,0.5833820104599,0.733333333333333,0.048465471714735,-0.936662435531616,0,0,0
"Legislator 1600","SP",11,0,0,4,0.892393112182617,1,0.242650404572487,0.157287448644638,0,0,0
"Legislator 1601","SP",8,1,1,5,0.807850301265717,0.866666666666667,0.216477781534195,-0.566646993160248,0,0,0
"Legislator 1602","CVP",6,4,2,3,0.511354327201843,0.6,0.147525236010551,0.153000310063362,0,0,0
"Legislator 1603","BDP",8,0,1,6,0.781588017940521,0.933333333333333,0.172303959727287,-0.284339159727097,0,0,0
"Legislator 1604","SVP",5,3,2,5,0.630431473255157,0.666666666666667,-0.0861490666866302,-0.695010721683502,0,0,0
"Legislator 1605","Grüne",5,2,0,8,0.793554127216339,0.866666666666667,0.525375604629517,-0.850870430469513,0,0,0
"Legislator 1606","CVP",4,1,4,6,0.575277268886566,0.666666666666667,-0.00888017937541008,-0.369586199522018,0,0,0
"Legislator 1607","CVP",7,1,1,6,0.693737864494324,0.866666666666667,0.037465438246727,0.386374205350876,0,0,0
"Legislator 1608","Grüne",6,3,1,5,0.675590634346008,0.733333333333333,0.176289960741997,-0.261939615011215,0,0,0
"Legislator 1609","Grüne",9,1,0,5,0.759617388248444,0.933333333333333,0.143362298607826,-0.489945352077484,0,0,0
"Legislator 1610","CVP",3,2,2,8,0.532435536384583,0.733333333333333,-0.069876603782177,-0.997555673122406,0,0,0
"Legislator 1611","SP",9,0,0,6,0.848586142063141,1,0.252090692520142,-0.0164422672241926,0,0,0
"Legislator 1612","SP",10,0,0,5,0.901982367038727,1,0.239121183753014,0.0309672169387341,0,0,0
"Legislator 1613","SVP",6,2,1,6,0.647984802722931,0.8,-0.000943458697292954,-0.999999642372131,0,0,0
"Legislator 1614","SVP",4,6,3,2,0.443219363689423,0.4,0.00647629192098975,0.374374687671661,0,0,0
"Legislator 1615","SVP",3,0,3,9,0.705995678901672,0.8,-0.0864886865019798,0.0946864783763885,0,0,0
"Legislator 1616","Grüne",10,0,0,5,0.890853345394135,1,0.219856381416321,-0.575483083724976,0,0,0
"Legislator 1617","SVP",6,2,1,6,0.686963081359863,0.8,-0.104869797825813,-0.994486033916473,0,0,0
"Legislator 1618","Grüne",8,0,1,6,0.856793344020844,0.933333333333333,0.348705500364304,-0.685589015483856,0,0,0
"Legislator 1619","Grüne",6,1,1,7,0.653267204761505,0.866666666666667,0.190665051341057,-0.981655180454254,0,0,0
"Legislator 1620","SP",7,1,2,5,0.675830662250519,0.8,0.169379264116287,-0.390616744756699,0,0,0
"Legislator 1621","CVP",8,3,2,2,0.55175369977951,0.666666666666667,0.0762943178415298,-0.354069858789444,0,0,0
"Legislator 1622","CVP",9,1,1,4,0.764014959335327,0.866666666666667,0.0463040433824062,0.998927354812622,0,0,0
