"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 1435","SP",20,1,0,9,0.885203063488007,0.966666666666667,0.285373479127884,0.157397016882896,0,0,0
"Legislator 1436","SVP",10,2,2,16,0.718119740486145,0.866666666666667,-0.244594931602478,0.746727049350739,0,0,0
"Legislator 1437","SVP",15,2,8,5,0.585772573947906,0.666666666666667,-0.132806688547134,0.127836585044861,0,0,0
"Legislator 1438","SVP",12,7,7,4,0.502636969089508,0.533333333333333,-0.0795802101492882,-0.13528735935688,0,0,0
"Legislator 1439","glp",16,3,6,5,0.51766175031662,0.7,-0.0329644791781902,0.116071708500385,0,0,0
"Legislator 1440","CVP",9,7,4,10,0.487825810909271,0.633333333333333,-0.0817986130714417,0.996648848056793,0,0,0
"Legislator 1441","CVP",7,8,2,13,0.541155517101288,0.666666666666667,-0.0484634749591351,0.614994943141937,0,0,0
"Legislator 1442","SP",19,1,2,8,0.85090047121048,0.9,0.466666758060455,0.364563673734665,0,0,0
"Legislator 1443","SVP",9,3,1,17,0.769996047019958,0.866666666666667,-0.292794913053513,0.361077100038528,0,0,0
"Legislator 1444","FDP",12,5,1,12,0.700686573982239,0.8,-0.100752830505371,-0.950183689594269,0,0,0
"Legislator 1445","FDP",10,4,4,12,0.596927344799042,0.733333333333333,-0.176447987556458,0.0186274200677872,0,0,0
"Legislator 1446","SP",15,1,2,12,0.820981383323669,0.9,0.353915125131607,0.536210417747498,0,0,0
"Legislator 1447","SVP",7,6,4,13,0.55587500333786,0.666666666666667,-0.128225326538086,0.120482236146927,0,0,0
"Legislator 1448","glp",16,3,1,10,0.74461179971695,0.866666666666667,0.135677501559258,-0.068087175488472,0,0,0
"Legislator 1449","BDP",12,4,6,8,0.552377820014954,0.666666666666667,-0.0481234788894653,0.640957653522491,0,0,0
"Legislator 1450","BDP",16,3,4,7,0.575098216533661,0.766666666666667,0.0973410904407501,0.555628478527069,0,0,0
"Legislator 1451","SVP",12,2,1,15,0.651653051376343,0.9,-0.31626370549202,0.0793435499072075,0,0,0
"Legislator 1452","Grüne",18,0,6,6,0.587144196033478,0.8,0.123068414628506,0.46778017282486,0,0,0
"Legislator 1453","SVP",9,3,4,14,0.533731758594513,0.766666666666667,-0.253880262374878,0.161788463592529,0,0,0
"Legislator 1454","SVP",8,3,5,14,0.624865591526031,0.733333333333333,-0.21790836751461,0.261336356401443,0,0,0
"Legislator 1455","glp",16,3,1,10,0.781314969062805,0.866666666666667,0.0730632022023201,-0.997327387332916,0,0,0
"Legislator 1456","Grüne",19,3,0,8,0.849388062953949,0.9,0.534738659858704,0.0642789304256439,0,0,0
"Legislator 1457","FDP",9,2,4,15,0.702812492847443,0.8,-0.146851152181625,-0.989158630371094,0,0,0
"Legislator 1458","CVP",13,4,3,10,0.605872750282288,0.766666666666667,-0.0920556411147118,0.446018636226654,0,0,0
"Legislator 1459","BDP",11,5,1,13,0.659311056137085,0.8,-0.152931705117226,0.0123912170529366,0,0,0
"Legislator 1460","SP",16,1,0,13,0.913393318653107,0.966666666666667,0.804608166217804,0.570395767688751,0,0,0
"Legislator 1461","SP",19,0,3,8,0.833890557289124,0.9,0.291540712118149,-0.0203112531453371,0,0,0
"Legislator 1462","FDP",13,2,7,8,0.561326324939728,0.7,-0.0924330428242683,-0.20564429461956,0,0,0
"Legislator 1463","glp",18,4,2,6,0.67546933889389,0.8,0.0729192793369293,0.0881061032414436,0,0,0
"Legislator 1464","SVP",9,2,2,17,0.696244716644287,0.866666666666667,-0.408460259437561,0.737228274345398,0,0,0
"Legislator 1465","glp",17,6,1,6,0.591733634471893,0.766666666666667,0.0490518547594547,0.176699176430702,0,0,0
"Legislator 1466","glp",20,0,2,8,0.849587023258209,0.933333333333333,0.104712016880512,-0.55740237236023,0,0,0
"Legislator 1467","SP",22,0,0,8,0.934272706508636,1,0.328453749418259,-0.279067009687424,0,0,0
"Legislator 1468","CVP",12,3,3,12,0.58354526758194,0.8,0.0212573260068893,-0.263992995023727,0,0,0
"Legislator 1469","CVP",18,4,3,5,0.575206160545349,0.766666666666667,0.0591455027461052,0.206978976726532,0,0,0
"Legislator 1470","SVP",8,3,5,14,0.561200201511383,0.733333333333333,-0.10555025935173,0.674987137317657,0,0,0
"Legislator 1471","SP",17,0,3,10,0.77351987361908,0.9,0.13129149377346,0.516228079795837,0,0,0
"Legislator 1472","SVP",8,4,3,15,0.604231715202332,0.766666666666667,-0.152249038219452,0.568795382976532,0,0,0
"Legislator 1473","SVP",10,5,4,11,0.560356199741364,0.7,-0.186678990721703,0.0608469806611538,0,0,0
"Legislator 1474","SVP",8,5,3,14,0.552465975284576,0.733333333333333,-0.0805421620607376,0.590150117874146,0,0,0
"Legislator 1475","SVP",6,8,4,12,0.461694478988647,0.6,-0.0549189373850822,0.279301851987839,0,0,0
"Legislator 1476","SP",22,0,0,8,0.923443138599396,1,0.399282932281494,0.0138796754181385,0,0,0
"Legislator 1477","SP",17,0,2,11,0.835501670837402,0.933333333333333,0.359828263521194,0.224634379148483,0,0,0
"Legislator 1478","SVP",15,4,2,9,0.629569828510284,0.8,-0.0166062992066145,0.351886481046677,0,0,0
"Legislator 1479","Grüne",20,3,2,5,0.708841443061829,0.833333333333333,0.199848651885986,-0.198992803692818,0,0,0
"Legislator 1480","SVP",8,6,1,15,0.618569195270538,0.766666666666667,-0.22334012389183,0.141525596380234,0,0,0
"Legislator 1481","Grüne",16,1,4,9,0.674511075019836,0.833333333333333,0.238194763660431,0.675628125667572,0,0,0
"Legislator 1482","SVP",9,6,2,13,0.58556056022644,0.733333333333333,-0.198365926742554,0.318026304244995,0,0,0
"Legislator 1483","Grüne",16,1,3,10,0.794382214546204,0.866666666666667,0.199714854359627,0.554201781749725,0,0,0
"Legislator 1484","FDP",11,5,3,11,0.593944847583771,0.733333333333333,-0.0866710469126701,-0.38198971748352,0,0,0
"Legislator 1485","FDP",12,4,6,8,0.59033864736557,0.666666666666667,-0.10602618008852,-0.00837953574955463,0,0,0
"Legislator 1486","Grüne",15,4,0,11,0.791712999343872,0.866666666666667,0.355257004499435,0.605923116207123,0,0,0
"Legislator 1487","Grüne",14,4,2,10,0.642063558101654,0.8,0.234031140804291,0.902699589729309,0,0,0
"Legislator 1488","CVP",15,5,1,9,0.640009820461273,0.8,0.0723088681697845,0.307339012622833,0,0,0
"Legislator 1489","CVP",9,0,2,19,0.716834187507629,0.933333333333333,-0.122555397450924,-0.41035607457161,0,0,0
"Legislator 1490","CVP",14,4,4,8,0.57645857334137,0.733333333333333,-0.0676175579428673,0.880808115005493,0,0,0
"Legislator 1491","SP",18,1,0,11,0.876158893108368,0.966666666666667,0.60161679983139,-0.00026313224225305,0,0,0
"Legislator 1492","SP",19,1,0,10,0.889605760574341,0.966666666666667,0.393761962652206,-0.122252002358437,0,0,0
"Legislator 1493","Grüne",18,0,1,11,0.872309327125549,0.966666666666667,0.309318244457245,0.709978580474854,0,0,0
"Legislator 1494","glp",13,2,0,15,0.768883287906647,0.933333333333333,-0.0977455154061317,-0.858437955379486,0,0,0
"Legislator 1495","glp",15,1,6,8,0.559017777442932,0.766666666666667,-0.0827897414565086,0.364605873823166,0,0,0
"Legislator 1496","Grüne",17,2,0,11,0.819148182868958,0.933333333333333,0.234969019889832,0.158595651388168,0,0,0
"Legislator 1497","FDP",12,3,0,15,0.670422315597534,0.9,-0.143584653735161,-0.259223699569702,0,0,0
"Legislator 1498","CVP",13,7,0,10,0.615993142127991,0.766666666666667,0.0493293106555939,0.252254039049149,0,0,0
"Legislator 1499","SP",17,4,3,6,0.597505569458008,0.766666666666667,0.0472218431532383,-0.82568895816803,0,0,0
"Legislator 1500","SP",20,1,0,9,0.919367074966431,0.966666666666667,0.685230433940887,0.52092033624649,0,0,0
"Legislator 1501","SP",12,3,1,14,0.640161633491516,0.866666666666667,0.302398443222046,0.391627728939056,0,0,0
"Legislator 1502","CVP",20,2,1,7,0.767112910747528,0.9,0.0867863520979881,0.101026691496372,0,0,0
"Legislator 1503","FDP",9,4,3,14,0.57731020450592,0.766666666666667,-0.136285036802292,-0.205761313438416,0,0,0
"Legislator 1504","SP",19,0,0,11,0.943339347839355,1,0.622152864933014,-0.0924123153090477,0,0,0
"Legislator 1505","SP",19,0,1,10,0.895916283130646,0.966666666666667,0.513590693473816,-0.142410337924957,0,0,0
"Legislator 1506","SVP",14,5,3,8,0.611737966537476,0.733333333333333,-0.025278789922595,0.365918844938278,0,0,0
"Legislator 1507","Grüne",16,1,0,13,0.930496037006378,0.966666666666667,0.778997719287872,0.627026796340942,0,0,0
"Legislator 1508","Grüne",17,0,1,12,0.918294906616211,0.966666666666667,0.605321049690247,0.649219453334808,0,0,0
"Legislator 1509","Grüne",12,1,3,14,0.704484641551971,0.866666666666667,0.157470256090164,0.54847115278244,0,0,0
"Legislator 1510","glp",20,3,1,6,0.669753789901733,0.866666666666667,0.0354410409927368,-0.0278756283223629,0,0,0
"Legislator 1511","BDP",10,2,6,12,0.657733738422394,0.733333333333333,-0.087262399494648,-0.28006649017334,0,0,0
"Legislator 1512","Grüne",14,7,2,7,0.531428635120392,0.7,0.0643341243267059,0.484762132167816,0,0,0
"Legislator 1513","SP",16,0,1,13,0.897103071212769,0.966666666666667,0.518117487430573,-0.172342464327812,0,0,0
"Legislator 1514","SP",16,4,0,10,0.714852452278137,0.866666666666667,0.158223390579224,0.0902836248278618,0,0,0
"Legislator 1515","glp",21,2,1,6,0.752838015556335,0.9,0.0780782401561737,-0.743466258049011,0,0,0
"Legislator 1516","glp",13,4,1,12,0.662278056144714,0.833333333333333,-0.0393473468720913,-0.588718056678772,0,0,0
"Legislator 1517","glp",17,4,2,7,0.61955988407135,0.8,0.0137500232085586,-0.297049313783646,0,0,0
"Legislator 1518","SP",25,0,0,5,0.948976337909698,1,0.462231606245041,-0.423007845878601,0,0,0
"Legislator 1519","CVP",10,5,3,12,0.626995861530304,0.733333333333333,-0.0524712316691875,-0.122592993080616,0,0,0
"Legislator 1520","SP",16,0,2,12,0.850178897380829,0.933333333333333,0.389686793088913,-0.42553237080574,0,0,0
"Legislator 1521","SVP",8,7,5,10,0.522087574005127,0.6,-0.158442571759224,-0.184222608804703,0,0,0
"Legislator 1522","SP",15,0,0,15,0.92262077331543,1,0.580558180809021,0.00217908946797252,0,0,0
"Legislator 1523","SP",15,2,2,11,0.76049542427063,0.866666666666667,0.260022759437561,0.102269738912582,0,0,0
"Legislator 1524","SP",14,1,4,11,0.656811475753784,0.833333333333333,0.221506506204605,0.550640165805817,0,0,0
"Legislator 1525","SP",18,0,0,12,0.943131387233734,1,0.707243323326111,0.70697021484375,0,0,0
"Legislator 1526","SP",20,0,0,10,0.95609325170517,1,0.672854363918304,0.694720208644867,0,0,0
"Legislator 1527","BDP",15,6,3,6,0.513059973716736,0.7,0.0316804833710194,0.23810838162899,0,0,0
"Legislator 1528","Grüne",19,2,1,8,0.861394643783569,0.9,0.391451746225357,0.491292834281921,0,0,0
"Legislator 1529","Grüne",16,0,1,13,0.92139196395874,0.966666666666667,0.551410973072052,0.542117655277252,0,0,0
"Legislator 1530","Grüne",15,4,0,11,0.710661590099335,0.866666666666667,0.495461851358414,0.511033117771149,0,0,0
"Legislator 1531","CVP",16,3,2,9,0.675337433815002,0.833333333333333,0.0896680876612663,0.0889812782406807,0,0,0
"Legislator 1532","Grüne",14,1,0,15,0.929245889186859,0.966666666666667,0.569256126880646,0.812400341033936,0,0,0
"Legislator 1533","Grüne",13,1,1,15,0.889089345932007,0.933333333333333,0.36110270023346,0.932526111602783,0,0,0
"Legislator 1534","SVP",8,0,3,19,0.748009979724884,0.9,-0.236386135220528,0.971659243106842,0,0,0
"Legislator 1535","glp",10,4,2,14,0.619403004646301,0.8,0.0250739622861147,-0.44187194108963,0,0,0
"Legislator 1536","CVP",13,3,3,11,0.641782283782959,0.8,0.0276383813470602,0.352275431156158,0,0,0
"Legislator 1537","SP",16,1,0,13,0.861322104930878,0.966666666666667,0.408050775527954,-0.273486524820328,0,0,0
"Legislator 1538","SP",22,1,2,5,0.792121052742004,0.9,0.320828795433044,0.268044054508209,0,0,0
"Legislator 1539","SVP",9,1,3,17,0.775580883026123,0.866666666666667,-0.364510625600815,-0.156752958893776,0,0,0
"Legislator 1540","SVP",9,5,1,15,0.697017908096313,0.8,-0.238010078668594,-0.362233877182007,0,0,0
"Legislator 1541","SP",23,1,1,5,0.7720627784729,0.933333333333333,0.151554092764854,-0.279475778341293,0,0,0
"Legislator 1542","CVP",10,2,1,17,0.675154209136963,0.9,-0.122057177126408,0.373018175363541,0,0,0
"Legislator 1543","Grüne",18,1,0,11,0.881338953971863,0.966666666666667,0.623233497142792,-0.233485206961632,0,0,0
"Legislator 1544","Grüne",21,1,0,8,0.879500389099121,0.966666666666667,0.625201880931854,0.666677355766296,0,0,0
"Legislator 1545","SVP",11,4,5,10,0.524657249450684,0.7,-0.11345762014389,0.608352065086365,0,0,0
"Legislator 1546","SP",12,3,1,14,0.761712670326233,0.866666666666667,0.189619779586792,0.278360247612,0,0,0
"Legislator 1547","Grüne",16,3,0,11,0.821756422519684,0.9,0.298109740018845,0.68682324886322,0,0,0
"Legislator 1548","FDP",16,1,4,9,0.655499041080475,0.833333333333333,0.0485278554260731,0.306565225124359,0,0,0
"Legislator 1549","Grüne",15,0,1,14,0.907319068908691,0.966666666666667,0.361114770174026,0.0657463371753693,0,0,0
"Legislator 1550","CVP",13,3,4,10,0.644412100315094,0.766666666666667,-0.0176467746496201,0.805326402187347,0,0,0
"Legislator 1551","SP",13,2,2,13,0.808603882789612,0.866666666666667,0.413431257009506,0.539098381996155,0,0,0
"Legislator 1552","SP",20,0,0,10,0.920591175556183,1,0.651966333389282,0.717882394790649,0,0,0
"Legislator 1553","SVP",11,2,1,16,0.728183269500732,0.9,-0.352494955062866,-0.935813724994659,0,0,0
"Legislator 1554","SP",19,1,2,8,0.81464272737503,0.9,0.366258949041367,0.0521220900118351,0,0,0
"Legislator 1555","Grüne",16,0,0,14,0.937013387680054,1,0.713359475135803,0.0169668775051832,0,0,0
"Legislator 1556","FDP",14,0,3,13,0.64366888999939,0.9,-0.197933703660965,0.0950897783041,0,0,0
"Legislator 1557","FDP",6,2,4,18,0.67020308971405,0.8,-0.220807909965515,-0.696721851825714,0,0,0
"Legislator 1558","Grüne",15,1,1,13,0.800648033618927,0.933333333333333,0.285838663578033,0.387253016233444,0,0,0
"Legislator 1559","CVP",15,4,3,8,0.611305773258209,0.766666666666667,0.0845453962683678,0.0272606685757637,0,0,0
"Legislator 1560","CVP",13,5,4,8,0.606492936611176,0.7,-0.0516056530177593,0.269517213106155,0,0,0
"Legislator 1561","CVP",9,4,7,10,0.514582812786102,0.633333333333333,-0.14082482457161,0.023401478305459,0,0,0
"Legislator 1562","SP",18,4,3,5,0.623230993747711,0.766666666666667,0.158001765608788,-0.0445595569908619,0,0,0
"Legislator 1563","SP",16,1,1,12,0.862228810787201,0.933333333333333,0.287903994321823,0.156506642699242,0,0,0
"Legislator 1564","SVP",8,4,5,13,0.59742146730423,0.7,-0.173375904560089,0.267720967531204,0,0,0
"Legislator 1565","SVP",9,3,8,10,0.539026916027069,0.633333333333333,-0.135398253798485,0.373583555221558,0,0,0
"Legislator 1566","Grüne",19,3,1,7,0.726602435112,0.866666666666667,0.174741879105568,0.285176157951355,0,0,0
"Legislator 1567","SP",15,3,2,10,0.670963764190674,0.833333333333333,0.225522756576538,-0.018184594810009,0,0,0
"Legislator 1568","SVP",9,3,3,15,0.602833271026611,0.8,-0.185226812958717,-0.253053694963455,0,0,0
"Legislator 1569","Grüne",16,1,2,11,0.848696172237396,0.9,0.449335694313049,0.126402020454407,0,0,0
"Legislator 1570","glp",19,2,1,8,0.736706733703613,0.9,0.0719825550913811,-0.339413315057755,0,0,0
"Legislator 1571","glp",18,2,2,8,0.696065664291382,0.866666666666667,0.0303095914423466,-0.57018107175827,0,0,0
"Legislator 1572","SVP",9,1,3,17,0.709648430347443,0.866666666666667,-0.306992411613464,-0.0920505225658417,0,0,0
"Legislator 1573","SVP",11,2,8,9,0.539911031723022,0.666666666666667,-0.168741747736931,0.025184279307723,0,0,0
"Legislator 1574","CVP",16,4,1,9,0.678563177585602,0.833333333333333,0.00145708897616714,-0.0286799483001232,0,0,0
"Legislator 1575","SVP",9,0,4,17,0.601070702075958,0.866666666666667,-0.262043744325638,0.363081395626068,0,0,0
"Legislator 1576","SP",14,2,2,12,0.750064134597778,0.866666666666667,0.185939982533455,0.394770979881287,0,0,0
"Legislator 1577","Grüne",13,3,4,10,0.628166675567627,0.766666666666667,0.00765845319256186,0.155872568488121,0,0,0
"Legislator 1578","SVP",10,2,4,14,0.586639165878296,0.8,-0.190165311098099,0.37625002861023,0,0,0
"Legislator 1579","glp",20,0,1,9,0.845978438854218,0.966666666666667,0.204316705465317,0.117902055382729,0,0,0
"Legislator 1580","glp",17,5,3,5,0.566801428794861,0.733333333333333,0.0745206251740456,0.140011638402939,0,0,0
"Legislator 1581","Grüne",20,2,1,7,0.859713852405548,0.9,0.407398015260696,0.873448193073273,0,0,0
"Legislator 1582","FDP",14,2,5,9,0.611030519008636,0.766666666666667,-0.0794791132211685,-0.454915970563889,0,0,0
"Legislator 1583","CVP",18,2,4,6,0.662632584571838,0.8,-0.0804864838719368,-0.51469761133194,0,0,0
"Legislator 1584","SP",16,1,4,9,0.760970950126648,0.833333333333333,0.4399653673172,0.898014783859253,0,0,0
"Legislator 1585","FDP",16,3,2,9,0.705524325370789,0.833333333333333,0.0642173141241074,0.554768979549408,0,0,0
"Legislator 1586","SP",20,1,0,9,0.937250018119812,0.966666666666667,0.727774918079376,0.524567186832428,0,0,0
"Legislator 1587","SP",18,2,2,8,0.774212002754211,0.866666666666667,0.154231041669846,0.177898451685905,0,0,0
"Legislator 1588","SP",14,3,1,12,0.815703272819519,0.866666666666667,0.264882832765579,0.964280664920807,0,0,0
"Legislator 1589","Grüne",15,4,0,11,0.721661031246185,0.866666666666667,0.249231323599815,0.669520258903503,0,0,0
"Legislator 1590","glp",17,2,2,9,0.76349925994873,0.866666666666667,0.102049477398396,-0.0709746778011322,0,0,0
"Legislator 1591","CVP",18,5,0,7,0.67181122303009,0.833333333333333,0.0392797738313675,0.124432593584061,0,0,0
"Legislator 1592","SP",16,1,1,12,0.840499043464661,0.933333333333333,0.706506967544556,0.707705974578857,0,0,0
"Legislator 1593","SVP",10,0,1,19,0.884842574596405,0.966666666666667,-0.504365563392639,-0.0488458685576916,0,0,0
"Legislator 1594","SP",17,2,1,10,0.725378334522247,0.9,0.150202959775925,-0.203970238566399,0,0,0
"Legislator 1595","CVP",18,2,2,8,0.741807579994202,0.866666666666667,0.129393324255943,0.123405173420906,0,0,0
"Legislator 1596","CVP",14,8,2,6,0.579834997653961,0.666666666666667,-0.0595373213291168,0.0697053298354149,0,0,0
"Legislator 1597","glp",13,1,7,9,0.529797911643982,0.733333333333333,-0.0272286869585514,0.115036949515343,0,0,0
"Legislator 1598","SP",23,1,1,5,0.833557844161987,0.933333333333333,0.193611636757851,0.276536017656326,0,0,0
"Legislator 1599","SVP",11,2,2,15,0.681833744049072,0.866666666666667,-0.249226555228233,0.968445241451263,0,0,0
"Legislator 1600","SP",20,0,0,10,0.939510345458984,1,0.381420522928238,0.0411784201860428,0,0,0
"Legislator 1601","SP",19,0,0,11,0.908317267894745,1,0.324181228876114,0.575580060482025,0,0,0
"Legislator 1602","CVP",14,5,1,10,0.701636731624603,0.8,0.183263748884201,0.246192649006844,0,0,0
"Legislator 1603","BDP",14,2,3,11,0.636721670627594,0.833333333333333,0.0840485095977783,0.499733656644821,0,0,0
"Legislator 1604","SVP",6,2,5,17,0.617051959037781,0.766666666666667,-0.195895358920097,0.385514050722122,0,0,0
"Legislator 1605","Grüne",17,5,2,6,0.630083382129669,0.766666666666667,0.160302057862282,0.362988233566284,0,0,0
"Legislator 1606","CVP",10,4,5,11,0.530632734298706,0.7,-0.0905540436506271,-0.0940261781215668,0,0,0
"Legislator 1607","CVP",18,4,1,7,0.647487998008728,0.833333333333333,0.0412389598786831,-0.101619049906731,0,0,0
"Legislator 1608","Grüne",16,1,3,10,0.755880177021027,0.866666666666667,0.253965049982071,0.135427892208099,0,0,0
"Legislator 1609","Grüne",18,1,1,10,0.840876042842865,0.933333333333333,0.225979864597321,0.580322742462158,0,0,0
"Legislator 1610","CVP",9,3,2,16,0.617473900318146,0.833333333333333,-0.064482793211937,0.57509583234787,0,0,0
"Legislator 1611","SP",18,0,3,9,0.832844376564026,0.9,0.261404395103455,0.316613554954529,0,0,0
"Legislator 1612","SP",22,0,0,8,0.909867703914642,1,0.260021150112152,0.0356406159698963,0,0,0
"Legislator 1613","SVP",11,0,4,15,0.71787291765213,0.866666666666667,-0.293549835681915,0.672735154628754,0,0,0
"Legislator 1614","SVP",12,6,5,7,0.544845342636108,0.633333333333333,-0.128672286868095,0.151810601353645,0,0,0
"Legislator 1615","SVP",11,3,3,13,0.565368294715881,0.8,-0.246602594852448,0.100298061966896,0,0,0
"Legislator 1616","Grüne",16,2,2,10,0.710675060749054,0.866666666666667,0.156803220510483,0.597197115421295,0,0,0
"Legislator 1617","SVP",10,2,3,15,0.676376640796661,0.833333333333333,-0.304736375808716,0.37604609131813,0,0,0
"Legislator 1618","Grüne",18,2,0,10,0.836457908153534,0.933333333333333,0.475999534130096,0.346116483211517,0,0,0
"Legislator 1619","Grüne",17,0,0,13,0.953034281730652,1,0.752323687076569,0.606247365474701,0,0,0
"Legislator 1620","SP",16,1,4,9,0.709907531738281,0.833333333333333,0.190065935254097,0.652445733547211,0,0,0
"Legislator 1621","CVP",14,1,5,10,0.64064359664917,0.8,-0.11235249042511,0.427310228347778,0,0,0
"Legislator 1622","CVP",15,3,5,7,0.541629672050476,0.733333333333333,0.0052108196541667,-0.33285853266716,0,0,0
