"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 1048","FDP",23,6,4,34,0.722367227077484,0.850746268656716,-0.308567643165588,0.951202392578125,0,0,0
"Legislator 1049","CVP",24,13,7,23,0.575339257717133,0.701492537313433,-0.07011578977108,-0.340210944414139,0,0,0
"Legislator 1050","CVP",22,6,10,29,0.626860916614532,0.761194029850746,-0.279284924268723,0.286719232797623,0,0,0
"Legislator 1051","SP",28,13,11,15,0.51924592256546,0.641791044776119,0.0106013687327504,-0.430625826120377,0,0,0
"Legislator 1052","SVP",23,6,9,29,0.611373007297516,0.776119402985075,-0.290328800678253,-0.887203097343445,0,0,0
"Legislator 1053","SVP",24,4,10,29,0.660253643989563,0.791044776119403,-0.474483788013458,-0.649019300937653,0,0,0
"Legislator 1054","CVP",26,10,8,23,0.544543206691742,0.73134328358209,-0.00201864307746291,-0.819577038288116,0,0,0
"Legislator 1055","FDP",25,8,9,25,0.573731780052185,0.746268656716418,-0.327315390110016,-0.34297788143158,0,0,0
"Legislator 1056","glp",41,1,6,19,0.79319429397583,0.895522388059702,0.159787386655807,0.755009174346924,0,0,0
"Legislator 1057","SP",38,3,1,25,0.871690392494202,0.940298507462687,0.872317790985107,0.0596442595124245,0,0,0
"Legislator 1058","Grüne",40,2,4,21,0.779334902763367,0.91044776119403,0.566547751426697,-0.702727973461151,0,0,0
"Legislator 1059","BDP",34,5,9,19,0.630269646644592,0.791044776119403,0.0475001186132431,-0.634729027748108,0,0,0
"Legislator 1060","CVP",22,14,7,24,0.584648907184601,0.686567164179104,-0.105863384902477,-0.52693521976471,0,0,0
"Legislator 1061","Grüne",38,2,0,27,0.874323308467865,0.970149253731343,0.740168392658234,-0.672421514987946,0,0,0
"Legislator 1062","Grüne",43,3,2,19,0.845943808555603,0.925373134328358,0.420267075300217,0.403196722269058,0,0,0
"Legislator 1063","BDP",35,10,2,20,0.675270736217499,0.82089552238806,0.140691220760345,-0.237749129533768,0,0,0
"Legislator 1064","glp",36,7,3,21,0.747268974781036,0.850746268656716,0.0774509310722351,0.574781954288483,0,0,0
"Legislator 1065","glp",39,3,4,21,0.796506404876709,0.895522388059702,0.132415562868118,0.4951551258564,0,0,0
"Legislator 1066","glp",36,3,1,27,0.803650617599487,0.940298507462687,-0.0290309377014637,0.999578535556793,0,0,0
"Legislator 1067","Grüne",36,2,0,29,0.92003583908081,0.970149253731343,0.860975205898285,-0.508646845817566,0,0,0
"Legislator 1068","Grüne",35,4,5,23,0.71396678686142,0.865671641791045,0.332120478153229,-0.943237006664276,0,0,0
"Legislator 1069","SVP",27,5,9,26,0.628264307975769,0.791044776119403,-0.353013634681702,-0.279480397701263,0,0,0
"Legislator 1070","Grüne",37,6,3,21,0.718699276447296,0.865671641791045,0.19979764521122,-0.377743154764175,0,0,0
"Legislator 1071","Grüne",37,5,0,25,0.881976544857025,0.925373134328358,0.816969096660614,-0.576681554317474,0,0,0
"Legislator 1072","glp",33,14,3,17,0.590131402015686,0.746268656716418,0.0992450788617134,0.308012068271637,0,0,0
"Legislator 1073","BDP",30,5,8,24,0.608902275562286,0.805970149253731,-0.110567696392536,-0.67661440372467,0,0,0
"Legislator 1074","glp",39,3,4,21,0.781491458415985,0.895522388059702,0.157905250787735,0.987454235553741,0,0,0
"Legislator 1075","glp",40,1,3,23,0.786618590354919,0.940298507462687,0.102670826017857,0.994715332984924,0,0,0
"Legislator 1076","glp",39,4,4,20,0.705640435218811,0.880597014925373,-0.024717528373003,0.857756435871124,0,0,0
"Legislator 1077","Grüne",24,17,6,20,0.530340254306793,0.656716417910448,0.00950521882623434,-0.238341644406319,0,0,0
"Legislator 1078","CVP",28,10,3,26,0.629996538162231,0.805970149253731,-0.0728968605399132,-0.205310881137848,0,0,0
"Legislator 1079","FDP",20,9,5,33,0.699242532253265,0.791044776119403,-0.311981230974197,0.925262033939362,0,0,0
"Legislator 1080","CVP",35,8,3,21,0.662402212619781,0.835820895522388,-0.00929628685116768,-0.296884626150131,0,0,0
"Legislator 1081","CVP",30,11,2,24,0.65387225151062,0.805970149253731,-0.0346543975174427,-0.00316505855880678,0,0,0
"Legislator 1082","CVP",25,8,4,30,0.644236207008362,0.82089552238806,-0.153412252664566,-0.341680377721786,0,0,0
"Legislator 1083","CVP",39,2,5,21,0.746462345123291,0.895522388059702,0.271536648273468,-0.522101163864136,0,0,0
"Legislator 1084","CVP",23,5,7,32,0.65058296918869,0.82089552238806,-0.437032341957092,-0.549005210399628,0,0,0
"Legislator 1085","CVP",18,16,4,29,0.561532735824585,0.701492537313433,-0.175380527973175,-0.504103660583496,0,0,0
"Legislator 1086","SP",39,2,1,25,0.868196189403534,0.955223880597015,0.9140664935112,-0.147632747888565,0,0,0
"Legislator 1087","SP",41,0,1,25,0.89726710319519,0.985074626865672,0.656012833118439,0.282885283231735,0,0,0
"Legislator 1088","SP",36,3,5,23,0.772835731506348,0.880597014925373,0.333696454763412,-0.599555671215057,0,0,0
"Legislator 1089","SP",39,10,1,17,0.691107749938965,0.835820895522388,0.111062102019787,-0.0145356329157948,0,0,0
"Legislator 1090","FDP",23,10,11,23,0.58567225933075,0.686567164179104,-0.184283539652824,0.0378342121839523,0,0,0
"Legislator 1091","FDP",22,10,12,23,0.552262008190155,0.671641791044776,-0.276813507080078,-0.322768956422806,0,0,0
"Legislator 1092","SVP",25,7,14,21,0.606615364551544,0.686567164179104,-0.17146210372448,-0.903361558914185,0,0,0
"Legislator 1093","glp",28,8,4,27,0.644877731800079,0.82089552238806,-0.139088988304138,0.635360419750214,0,0,0
"Legislator 1094","SVP",24,10,5,28,0.614864587783813,0.776119402985075,-0.317869156599045,-0.20995357632637,0,0,0
"Legislator 1095","SVP",28,5,9,25,0.588118731975555,0.791044776119403,-0.24758642911911,-0.2236268222332,0,0,0
"Legislator 1096","glp",37,10,5,15,0.63672149181366,0.776119402985075,0.0786896795034409,-0.205178111791611,0,0,0
"Legislator 1097","CVP",32,7,15,13,0.518094897270203,0.671641791044776,-0.00847730413079262,-0.594378292560577,0,0,0
"Legislator 1098","FDP",26,12,3,26,0.6808260679245,0.776119402985075,-0.175515756011009,0.855720698833466,0,0,0
"Legislator 1099","FDP",22,7,3,35,0.702698528766632,0.850746268656716,-0.386513948440552,0.664437234401703,0,0,0
"Legislator 1100","FDP",24,9,6,28,0.685880362987518,0.776119402985075,-0.235826715826988,0.97179514169693,0,0,0
"Legislator 1101","CVP",37,5,4,21,0.710259974002838,0.865671641791045,0.0443868041038513,0.779977083206177,0,0,0
"Legislator 1102","FDP",26,8,9,24,0.579176306724548,0.746268656716418,-0.214444741606712,-0.429492682218552,0,0,0
"Legislator 1103","CVP",34,11,7,15,0.62846052646637,0.73134328358209,0.0533816888928413,-0.29357436299324,0,0,0
"Legislator 1104","SVP",25,7,13,22,0.556580662727356,0.701492537313433,-0.304475665092468,-0.435856014490128,0,0,0
"Legislator 1105","SVP",22,6,10,29,0.642946720123291,0.761194029850746,-0.34171849489212,-0.661987006664276,0,0,0
"Legislator 1106","SVP",26,5,16,20,0.58663147687912,0.686567164179104,-0.32822448015213,-0.493891566991806,0,0,0
"Legislator 1107","glp",31,6,16,14,0.506747186183929,0.671641791044776,-0.0694987326860428,-0.620150685310364,0,0,0
"Legislator 1108","glp",39,2,5,21,0.750240743160248,0.895522388059702,-0.0093668345361948,0.99995619058609,0,0,0
"Legislator 1109","glp",37,6,3,21,0.785724222660065,0.865671641791045,-0.00214975653216243,0.999997735023499,0,0,0
"Legislator 1110","Grüne",40,2,5,20,0.780143558979034,0.895522388059702,0.554560661315918,-0.248087704181671,0,0,0
"Legislator 1111","BDP",30,5,20,12,0.544353127479553,0.626865671641791,-0.0764191448688507,-0.821626961231232,0,0,0
"Legislator 1112","SP",39,6,1,21,0.692846834659576,0.895522388059702,0.297463208436966,-0.19166773557663,0,0,0
"Legislator 1113","Grüne",34,9,5,19,0.639726340770721,0.791044776119403,0.168576672673225,-0.226524099707603,0,0,0
"Legislator 1114","SP",35,5,3,24,0.806581974029541,0.880597014925373,0.420475214719772,-0.409724056720734,0,0,0
"Legislator 1115","Grüne",41,2,2,22,0.818917095661163,0.940298507462687,0.882895469665527,-0.095890648663044,0,0,0
"Legislator 1116","Grüne",36,4,0,27,0.824371576309204,0.940298507462687,0.559824287891388,-0.700078845024109,0,0,0
"Legislator 1117","glp",40,5,3,19,0.770635068416595,0.880597014925373,0.11944280564785,0.362630784511566,0,0,0
"Legislator 1118","Grüne",39,2,0,26,0.906531393527985,0.970149253731343,0.920772612094879,-0.390099674463272,0,0,0
"Legislator 1119","glp",35,7,5,20,0.687844514846802,0.82089552238806,0.0188144277781248,0.52483993768692,0,0,0
"Legislator 1120","Grüne",37,4,1,25,0.88281512260437,0.925373134328358,0.879017055034637,-0.461110591888428,0,0,0
"Legislator 1121","glp",38,9,1,19,0.681236922740936,0.850746268656716,0.0899158790707588,0.430163204669952,0,0,0
"Legislator 1122","CVP",33,7,2,25,0.669162034988403,0.865671641791045,-0.0411973260343075,-0.278759807348251,0,0,0
"Legislator 1123","CVP",26,9,3,29,0.624402701854706,0.82089552238806,-0.127813622355461,-0.308411628007889,0,0,0
"Legislator 1124","CVP",23,12,3,29,0.599226415157318,0.776119402985075,-0.130348324775696,-0.522145926952362,0,0,0
"Legislator 1125","Grüne",37,3,1,26,0.876932561397552,0.940298507462687,0.762068748474121,-0.160960480570793,0,0,0
"Legislator 1126","FDP",18,11,2,36,0.70073813199997,0.805970149253731,-0.309069097042084,0.871380746364594,0,0,0
"Legislator 1127","Grüne",36,5,2,24,0.794316589832306,0.895522388059702,0.51030832529068,-0.412339210510254,0,0,0
"Legislator 1128","CVP",20,9,6,32,0.622497737407684,0.776119402985075,-0.247230887413025,0.442241102457047,0,0,0
"Legislator 1129","CVP",29,9,5,24,0.666707158088684,0.791044776119403,0.0199820958077908,-0.432578235864639,0,0,0
"Legislator 1130","CVP",24,10,3,30,0.606345176696777,0.805970149253731,-0.164736926555634,-0.476150810718536,0,0,0
"Legislator 1131","CVP",33,9,2,23,0.630495131015778,0.835820895522388,-0.0757664516568184,-0.289951056241989,0,0,0
"Legislator 1132","CVP",23,9,9,26,0.558935701847076,0.73134328358209,-0.21148756146431,0.232980564236641,0,0,0
"Legislator 1133","SP",39,1,2,25,0.838188588619232,0.955223880597015,0.425037562847137,-0.26283073425293,0,0,0
"Legislator 1134","SP",42,0,3,22,0.855963587760925,0.955223880597015,0.797828376293182,-0.396449267864227,0,0,0
"Legislator 1135","SP",41,4,2,20,0.768883109092712,0.91044776119403,0.298649609088898,-0.220310300588608,0,0,0
"Legislator 1136","SP",39,1,2,25,0.845053315162659,0.955223880597015,0.58222907781601,-0.346323817968369,0,0,0
"Legislator 1137","SP",38,3,2,24,0.87202799320221,0.925373134328358,0.839881718158722,-0.0589435063302517,0,0,0
"Legislator 1138","FDP",21,8,6,32,0.666579484939575,0.791044776119403,-0.266216695308685,0.650903284549713,0,0,0
"Legislator 1139","FDP",28,8,14,17,0.538383841514587,0.671641791044776,-0.143446624279022,-0.285764873027802,0,0,0
"Legislator 1140","FDP",25,4,3,35,0.690938055515289,0.895522388059702,-0.402062892913818,0.563264071941376,0,0,0
"Legislator 1141","SVP",25,4,12,26,0.614700675010681,0.761194029850746,-0.432205438613892,-0.322274446487427,0,0,0
"Legislator 1142","glp",34,7,4,22,0.713624656200409,0.835820895522388,-0.0158316735178232,0.999874711036682,0,0,0
"Legislator 1143","glp",28,9,6,24,0.675252199172974,0.776119402985075,-0.130135267972946,0.953206837177277,0,0,0
"Legislator 1144","glp",40,2,5,20,0.765727639198303,0.895522388059702,0.0913639068603516,0.732231974601746,0,0,0
"Legislator 1145","glp",18,21,7,21,0.478393763303757,0.582089552238806,-0.105938918888569,-0.0189237371087074,0,0,0
"Legislator 1146","glp",35,5,10,17,0.593365967273712,0.776119402985075,-0.070086695253849,-0.136492058634758,0,0,0
"Legislator 1147","CVP",25,10,3,29,0.611385405063629,0.805970149253731,-0.188353672623634,-0.0388723015785217,0,0,0
"Legislator 1148","CVP",26,17,0,24,0.639183223247528,0.746268656716418,-0.0903730690479279,-0.45192751288414,0,0,0
"Legislator 1149","CVP",28,9,5,25,0.609246671199799,0.791044776119403,-0.0368638373911381,-0.411030620336533,0,0,0
"Legislator 1150","CVP",37,9,7,14,0.612379968166351,0.761194029850746,0.113181658089161,-0.296716392040253,0,0,0
"Legislator 1151","CVP",43,3,6,15,0.737285256385803,0.865671641791045,0.324135720729828,0.105321407318115,0,0,0
"Legislator 1152","SP",41,1,3,22,0.841155171394348,0.940298507462687,0.581530869007111,-0.0670720711350441,0,0,0
"Legislator 1153","SVP",21,8,1,37,0.77433705329895,0.865671641791045,-0.68626081943512,-0.507459282875061,0,0,0
"Legislator 1154","CVP",29,9,16,13,0.535022795200348,0.626865671641791,-0.0925476923584938,-0.0498708710074425,0,0,0
"Legislator 1155","CVP",17,16,7,27,0.547996938228607,0.656716417910448,-0.168153360486031,-0.108409695327282,0,0,0
"Legislator 1156","SVP",27,6,13,21,0.596867382526398,0.716417910447761,-0.304713904857635,-0.350505173206329,0,0,0
"Legislator 1157","glp",31,8,6,22,0.641739010810852,0.791044776119403,-0.0998075902462006,0.289001196622849,0,0,0
"Legislator 1158","BDP",33,7,5,22,0.665539860725403,0.82089552238806,0.138417080044746,-0.4187271296978,0,0,0
"Legislator 1159","CVP",28,10,4,25,0.621443808078766,0.791044776119403,-0.164730042219162,-0.124565646052361,0,0,0
"Legislator 1160","CVP",35,5,2,25,0.692082166671753,0.895522388059702,-0.0927255377173424,-0.0329624377191067,0,0,0
"Legislator 1161","CVP",28,11,6,22,0.574879288673401,0.746268656716418,-0.142687201499939,-0.053820725530386,0,0,0
"Legislator 1162","CVP",26,8,5,28,0.618151962757111,0.805970149253731,-0.147065281867981,-0.587311208248138,0,0,0
"Legislator 1163","BDP",31,3,13,20,0.549839735031128,0.761194029850746,-0.234695002436638,-0.514553189277649,0,0,0
"Legislator 1164","Grüne",37,2,1,27,0.90351414680481,0.955223880597015,0.845325410366058,-0.534251749515533,0,0,0
"Legislator 1165","Grüne",38,1,3,25,0.830016613006592,0.940298507462687,0.508329451084137,-0.663121998310089,0,0,0
"Legislator 1166","Grüne",34,7,0,26,0.777020215988159,0.895522388059702,0.557760536670685,-0.404760897159576,0,0,0
"Legislator 1167","Grüne",37,3,0,27,0.906397342681885,0.955223880597015,0.839586734771729,-0.543225646018982,0,0,0
"Legislator 1168","Grüne",43,5,0,19,0.80360746383667,0.925373134328358,0.429845929145813,0.464595586061478,0,0,0
"Legislator 1169","BDP",20,14,10,23,0.55928111076355,0.641791044776119,-0.146274149417877,-0.39096674323082,0,0,0
"Legislator 1170","glp",40,6,6,15,0.660796463489532,0.82089552238806,0.0596344918012619,0.397966980934143,0,0,0
"Legislator 1171","BDP",28,5,8,26,0.61675500869751,0.805970149253731,-0.168013781309128,-0.0251951459795237,0,0,0
"Legislator 1172","BDP",28,11,9,19,0.580084383487701,0.701492537313433,-0.122472442686558,0.45651513338089,0,0,0
"Legislator 1173","Grüne",37,3,2,25,0.815070569515228,0.925373134328358,0.618026733398438,-0.215364679694176,0,0,0
"Legislator 1174","BDP",26,14,7,20,0.574089169502258,0.686567164179104,-0.13851834833622,0.0417713336646557,0,0,0
"Legislator 1175","Grüne",36,6,5,20,0.734664738178253,0.835820895522388,0.498669743537903,0.0597468055784702,0,0,0
"Legislator 1176","glp",35,5,2,25,0.760152578353882,0.895522388059702,-0.0595435239374638,0.998225688934326,0,0,0
"Legislator 1177","CVP",27,9,7,24,0.58560049533844,0.761194029850746,-0.138775750994682,-0.120415322482586,0,0,0
"Legislator 1178","CVP",23,13,4,27,0.621234059333801,0.746268656716418,-0.0769843831658363,-0.555987775325775,0,0,0
"Legislator 1179","FDP",23,8,8,28,0.666534662246704,0.761194029850746,-0.245310127735138,0.824556767940521,0,0,0
"Legislator 1180","CVP",27,13,4,23,0.59574544429779,0.746268656716418,-0.0823148041963577,-0.195553064346313,0,0,0
"Legislator 1181","CVP",23,11,5,28,0.629778325557709,0.761194029850746,-0.203825458884239,-0.29189145565033,0,0,0
"Legislator 1182","CVP",31,6,15,15,0.56152206659317,0.686567164179104,-0.0405559279024601,-0.621011137962341,0,0,0
"Legislator 1183","CVP",26,10,6,25,0.608417570590973,0.761194029850746,-0.152020633220673,-0.222632721066475,0,0,0
"Legislator 1184","SP",42,4,3,18,0.782343864440918,0.895522388059702,0.444964021444321,0.22413158416748,0,0,0
"Legislator 1185","SP",35,3,3,26,0.798814952373505,0.91044776119403,0.293974339962006,-0.558862328529358,0,0,0
"Legislator 1186","SP",41,3,3,20,0.8258917927742,0.91044776119403,0.446302175521851,-0.0906950533390045,0,0,0
"Legislator 1187","SP",39,4,5,19,0.704218208789825,0.865671641791045,0.36330571770668,-0.0991357937455177,0,0,0
"Legislator 1188","FDP",21,12,11,23,0.532663404941559,0.656716417910448,-0.277589648962021,-0.293403267860413,0,0,0
"Legislator 1189","FDP",22,8,10,27,0.621758997440338,0.73134328358209,-0.252143502235413,0.75064367055893,0,0,0
"Legislator 1190","SVP",28,3,10,26,0.663870692253113,0.805970149253731,-0.43498307466507,0.0742835104465485,0,0,0
"Legislator 1191","FDP",24,14,11,18,0.52764880657196,0.626865671641791,-0.124028623104095,0.00226231385022402,0,0,0
"Legislator 1192","FDP",18,15,9,25,0.543823480606079,0.641791044776119,-0.17788091301918,-0.487237721681595,0,0,0
"Legislator 1193","glp",35,7,3,22,0.732879221439362,0.850746268656716,0.152149230241776,0.988357543945312,0,0,0
"Legislator 1194","SVP",20,8,7,32,0.660791754722595,0.776119402985075,-0.440885752439499,-0.0740255787968636,0,0,0
"Legislator 1195","FDP",24,8,4,31,0.677184045314789,0.82089552238806,-0.430849313735962,0.177792891860008,0,0,0
"Legislator 1196","FDP",30,6,10,21,0.601805031299591,0.761194029850746,-0.158246174454689,0.0738155171275139,0,0,0
"Legislator 1197","FDP",16,11,7,33,0.657468378543854,0.73134328358209,-0.329992085695267,0.595523834228516,0,0,0
"Legislator 1198","CVP",35,12,4,16,0.618028998374939,0.761194029850746,0.170625597238541,-0.0255191847681999,0,0,0
"Legislator 1199","CVP",24,12,5,26,0.590404987335205,0.746268656716418,-0.128462627530098,-0.257807195186615,0,0,0
"Legislator 1200","CVP",26,13,2,26,0.628384947776794,0.776119402985075,-0.119346179068089,-0.0715113878250122,0,0,0
"Legislator 1201","glp",32,7,3,25,0.724589645862579,0.850746268656716,-0.0726537778973579,0.892718493938446,0,0,0
"Legislator 1202","SP",37,3,10,17,0.644447267055511,0.805970149253731,0.19473047554493,-0.980856835842133,0,0,0
"Legislator 1203","SVP",23,4,5,35,0.73536741733551,0.865671641791045,-0.705673038959503,-0.704408347606659,0,0,0
"Legislator 1204","BDP",35,7,7,18,0.57439661026001,0.791044776119403,-0.142012298107147,0.0982695519924164,0,0,0
"Legislator 1205","glp",38,7,9,13,0.572476387023926,0.761194029850746,0.109296157956123,-0.0362002328038216,0,0,0
"Legislator 1206","Grüne",38,2,0,27,0.896781086921692,0.970149253731343,0.799062252044678,-0.601248145103455,0,0,0
"Legislator 1207","glp",36,3,4,24,0.79144686460495,0.895522388059702,0.0745411664247513,0.932866156101227,0,0,0
"Legislator 1208","SVP",24,3,7,33,0.701206862926483,0.850746268656716,-0.477938264608383,-0.731516301631927,0,0,0
"Legislator 1209","glp",37,4,6,20,0.729796230792999,0.850746268656716,0.162632897496223,0.89323353767395,0,0,0
"Legislator 1210","Grüne",35,4,1,27,0.88588285446167,0.925373134328358,0.731469810009003,-0.385319203138351,0,0,0
"Legislator 1211","CVP",23,11,4,29,0.615509927272797,0.776119402985075,-0.213088005781174,-0.139844432473183,0,0,0
"Legislator 1212","CVP",27,10,2,28,0.630999505519867,0.82089552238806,-0.0931930467486382,-0.274223893880844,0,0,0
